Image1,Image2,Score1,Score2,Label
CF484.jpg,AM1353.jpg,2.9,2.4,first
CF549.jpg,AM1091.jpg,4.416666666666667,2.3666666666666667,first
AM1521.jpg,AF815.jpg,1.85,1.3166666666666669,first
CM650.jpg,AM950.jpg,4.45,2.55,first
AM1624.jpg,CF254.jpg,4.666666666666667,2.966666666666667,first
AM382.jpg,CM568.jpg,2.466666666666667,2.1166666666666667,first
CM364.jpg,AF590.jpg,3.6,2.7666666666666666,first
AM1729.jpg,CM89.jpg,4.0,2.6666666666666665,first
AM1937.jpg,AF1672.jpg,3.683333333333333,3.2,first
AF1848.jpg,AM1273.jpg,3.466666666666667,2.7666666666666666,first
AF551.jpg,CM546.jpg,3.733333333333333,3.15,first
AF603.jpg,AM1928.jpg,4.316666666666666,3.4166666666666665,first
AF724.jpg,AF164.jpg,4.283333333333333,3.083333333333333,first
CM593.jpg,CF482.jpg,3.2,2.783333333333333,first
AF278.jpg,AM794.jpg,2.8666666666666667,2.55,first
CM405.jpg,AF1070.jpg,3.1333333333333333,2.5,first
AF1749.jpg,AF829.jpg,3.1666666666666665,2.2,first
AF1484.jpg,AF1858.jpg,3.6,3.3833333333333333,first
AM1580.jpg,AM1361.jpg,4.05,2.35,first
AF1553.jpg,AF1947.jpg,3.8333333333333335,3.466666666666667,first
AF914.jpg,AM883.jpg,3.783333333333333,2.283333333333333,first
AM1497.jpg,AM589.jpg,3.0166666666666666,2.25,first
CF89.jpg,AF348.jpg,4.183333333333334,2.4166666666666665,first
CF3.jpg,CM664.jpg,4.283333333333333,3.8,first
AM1592.jpg,CF307.jpg,3.8,3.433333333333333,first
AF1534.jpg,AF527.jpg,4.2,3.1333333333333333,first
CF668.jpg,AM224.jpg,4.6,2.683333333333333,first
AM260.jpg,AM1201.jpg,2.75,2.15,first
CM19.jpg,AM909.jpg,3.633333333333333,2.533333333333333,first
CF418.jpg,AF917.jpg,2.583333333333333,1.4333333333333331,first
AF1172.jpg,AM524.jpg,3.9166666666666665,2.4,first
CF691.jpg,AM1003.jpg,3.45,2.466666666666667,first
AF1258.jpg,AM1148.jpg,3.316666666666667,2.6,first
CF464.jpg,AF1066.jpg,2.1166666666666667,1.6833333333333331,first
CF293.jpg,CM242.jpg,3.183333333333333,2.65,first
AM875.jpg,CF471.jpg,2.9166666666666665,2.683333333333333,first
CF222.jpg,CF219.jpg,2.7666666666666666,2.15,first
CM513.jpg,CF321.jpg,2.3666666666666667,1.9333333333333331,first
AM314.jpg,AF1938.jpg,2.8833333333333333,2.216666666666667,first
AF1245.jpg,AF735.jpg,2.833333333333333,2.5,first
AM973.jpg,AM1372.jpg,2.85,2.4833333333333334,first
CF188.jpg,AM340.jpg,2.966666666666667,2.7,first
AF407.jpg,AM195.jpg,3.2666666666666666,1.7666666666666666,first
AM117.jpg,AF1954.jpg,4.116666666666666,2.783333333333333,first
AF603.jpg,AM1358.jpg,4.316666666666666,2.85,first
CM665.jpg,AF780.jpg,4.483333333333333,3.066666666666667,first
AF1070.jpg,AF352.jpg,2.5,2.1666666666666665,first
AM24.jpg,AM618.jpg,3.1333333333333333,2.716666666666667,first
AM131.jpg,AF1185.jpg,4.283333333333333,2.6166666666666667,first
AM1637.jpg,AF575.jpg,3.2333333333333334,2.9166666666666665,first
AM1837.jpg,AF562.jpg,4.65,2.8666666666666667,first
AF1695.jpg,CF626.jpg,4.316666666666666,3.316666666666667,first
CF572.jpg,AF274.jpg,3.633333333333333,2.95,first
AF1537.jpg,AF171.jpg,3.633333333333333,2.966666666666667,first
CF731.jpg,CF189.jpg,3.7,3.1166666666666667,first
AM1699.jpg,AF1618.jpg,4.533333333333333,2.533333333333333,first
AM1586.jpg,CF262.jpg,3.466666666666667,2.816666666666667,first
AF1710.jpg,AF490.jpg,3.716666666666667,2.3,first
CF609.jpg,CM297.jpg,4.7,2.7,first
AF171.jpg,AM944.jpg,2.966666666666667,1.7833333333333334,first
AF1864.jpg,CM622.jpg,3.933333333333333,2.6666666666666665,first
CF181.jpg,AM976.jpg,2.783333333333333,1.9166666666666667,first
AM1264.jpg,AM750.jpg,3.0,2.2666666666666666,first
AM1753.jpg,AF127.jpg,3.45,2.9,first
AM22.jpg,AM107.jpg,4.7,2.9833333333333334,first
CM280.jpg,AM230.jpg,2.95,2.25,first
CM572.jpg,AF707.jpg,3.583333333333333,2.066666666666667,first
AF307.jpg,AF1991.jpg,2.466666666666667,2.0166666666666666,first
CF719.jpg,AF721.jpg,4.6,2.6,first
AM1838.jpg,AM1402.jpg,4.6,3.15,first
AF1218.jpg,AF222.jpg,3.35,2.583333333333333,first
CM374.jpg,AM1350.jpg,2.566666666666667,2.316666666666667,first
AF1836.jpg,AF1633.jpg,3.183333333333333,1.6333333333333333,first
AM1579.jpg,CF122.jpg,4.283333333333333,3.15,first
CF556.jpg,AF1827.jpg,4.566666666666666,4.166666666666667,first
AF476.jpg,AM1180.jpg,3.966666666666667,2.75,first
AF1083.jpg,CF308.jpg,4.4,2.466666666666667,first
AM1838.jpg,AF2000.jpg,4.6,3.55,first
CF582.jpg,AF994.jpg,4.233333333333333,3.6666666666666665,first
AF1646.jpg,CM337.jpg,4.383333333333334,3.183333333333333,first
AF1044.jpg,CF145.jpg,2.9833333333333334,2.05,first
AM792.jpg,AM1016.jpg,2.1,1.8166666666666669,first
CF609.jpg,AM452.jpg,4.7,2.3,first
CF648.jpg,AF1052.jpg,4.65,2.783333333333333,first
AM147.jpg,AF1926.jpg,3.816666666666667,3.6,first
AF501.jpg,AF408.jpg,3.8333333333333335,3.1,first
AF1745.jpg,CF498.jpg,2.966666666666667,2.7,first
AF1153.jpg,AF28.jpg,3.2666666666666666,2.2666666666666666,first
AM1041.jpg,AF1185.jpg,3.3,2.6166666666666667,first
AF1207.jpg,AM913.jpg,4.05,2.3833333333333333,first
AF481.jpg,AM1533.jpg,2.283333333333333,1.8333333333333333,first
AM1837.jpg,AM491.jpg,4.65,2.4,first
AM1872.jpg,CM581.jpg,3.2666666666666666,2.65,first
AM22.jpg,AM400.jpg,4.7,2.6333333333333333,first
CF469.jpg,AF1066.jpg,2.2666666666666666,1.6833333333333331,first
AF1816.jpg,CM18.jpg,4.566666666666666,2.583333333333333,first
CM350.jpg,AF377.jpg,2.333333333333333,2.1166666666666667,first
AF592.jpg,AF752.jpg,4.533333333333333,2.433333333333333,first
AF1930.jpg,AM407.jpg,3.716666666666667,2.3833333333333333,first
AF1080.jpg,AM1744.jpg,3.9166666666666665,3.2333333333333334,first
CF7.jpg,AF114.jpg,3.9166666666666665,2.5166666666666666,first
CF704.jpg,AM784.jpg,4.383333333333334,2.15,first
AF657.jpg,AM1231.jpg,2.4166666666666665,1.95,first
AF752.jpg,CM524.jpg,2.433333333333333,2.1666666666666665,first
AF1956.jpg,AM834.jpg,3.5166666666666666,2.7666666666666666,first
AF1827.jpg,AF478.jpg,4.166666666666667,2.933333333333333,first
CF674.jpg,AF466.jpg,3.966666666666667,2.95,first
AF1967.jpg,AF1076.jpg,1.8833333333333333,1.4,first
AM124.jpg,AF116.jpg,4.45,1.9833333333333332,first
AM1624.jpg,CM98.jpg,4.666666666666667,2.4,first
CM472.jpg,AM487.jpg,2.85,2.183333333333333,first
CM651.jpg,AM1353.jpg,3.8,2.4,first
AF843.jpg,AM387.jpg,2.4166666666666665,2.1,first
AM1594.jpg,AM600.jpg,3.5,2.4,first
AM1885.jpg,AM238.jpg,4.216666666666667,2.2,first
AM1793.jpg,AF829.jpg,2.6666666666666665,2.2,first
AM304.jpg,AM1496.jpg,4.183333333333334,2.35,first
AF1465.jpg,CM134.jpg,4.033333333333333,2.933333333333333,first
AF670.jpg,CM240.jpg,3.05,2.4,first
AF400.jpg,AM363.jpg,2.783333333333333,2.45,first
AM288.jpg,AF232.jpg,2.216666666666667,1.9833333333333332,first
AF254.jpg,CF178.jpg,3.183333333333333,2.75,first
CM68.jpg,AM1548.jpg,3.183333333333333,2.3833333333333333,first
CM107.jpg,AM400.jpg,3.083333333333333,2.6333333333333333,first
AM1624.jpg,AF1540.jpg,4.666666666666667,1.3833333333333333,first
AM1968.jpg,AM1447.jpg,4.233333333333333,2.75,first
CM325.jpg,AF638.jpg,2.716666666666667,2.4,first
CF620.jpg,AM1647.jpg,4.516666666666667,3.3,first
AF1047.jpg,CF457.jpg,3.65,2.566666666666667,first
AF1195.jpg,AF585.jpg,3.433333333333333,2.2,first
AF440.jpg,AM545.jpg,2.583333333333333,2.35,first
CM49.jpg,CF280.jpg,2.466666666666667,2.05,first
AF1208.jpg,AF175.jpg,4.316666666666666,3.0,first
AM307.jpg,AM251.jpg,4.2,2.8833333333333333,first
AM1765.jpg,AF940.jpg,4.3,3.3,first
AM1836.jpg,AM766.jpg,4.066666666666666,2.6,first
AM1404.jpg,AM470.jpg,2.9,2.583333333333333,first
AM207.jpg,CF491.jpg,2.4166666666666665,2.1166666666666667,first
AM1461.jpg,AM990.jpg,3.65,2.716666666666667,first
AF1964.jpg,CF63.jpg,4.216666666666667,2.3666666666666667,first
AF1213.jpg,AF479.jpg,3.433333333333333,2.55,first
CF670.jpg,CM349.jpg,4.516666666666667,2.7333333333333334,first
AF1476.jpg,AM1378.jpg,4.283333333333333,2.6666666666666665,first
AF1827.jpg,AF733.jpg,4.166666666666667,2.6,first
AF1839.jpg,CF220.jpg,4.266666666666667,3.1166666666666667,first
AF1552.jpg,AF1411.jpg,3.5,3.1333333333333333,first
AF1863.jpg,AF347.jpg,3.5,2.716666666666667,first
AF1049.jpg,AM52.jpg,2.95,1.9833333333333332,first
CF567.jpg,CF373.jpg,4.433333333333334,2.433333333333333,first
AM906.jpg,CF161.jpg,2.7333333333333334,2.216666666666667,first
AF1789.jpg,AM1797.jpg,3.65,3.333333333333333,first
CM19.jpg,AF207.jpg,3.633333333333333,2.8833333333333333,first
AF1175.jpg,CM211.jpg,4.333333333333333,2.7333333333333334,first
CF599.jpg,AM65.jpg,3.8666666666666663,3.083333333333333,first
CF7.jpg,CF53.jpg,3.9166666666666665,2.1166666666666667,first
AF742.jpg,AM1525.jpg,2.6166666666666667,2.15,first
AM1831.jpg,AM640.jpg,3.5166666666666666,2.85,first
CF609.jpg,AF636.jpg,4.7,3.583333333333333,first
CM360.jpg,AM1713.jpg,3.433333333333333,3.05,first
AF548.jpg,AM1803.jpg,3.6166666666666663,2.716666666666667,first
AM1467.jpg,AF411.jpg,2.966666666666667,2.4166666666666665,first
AF1477.jpg,AF208.jpg,4.1,2.7333333333333334,first
CM667.jpg,AM727.jpg,4.333333333333333,3.05,first
AF1335.jpg,CF26.jpg,4.066666666666666,3.3,first
CF609.jpg,CF417.jpg,4.7,2.583333333333333,first
AM13.jpg,CM275.jpg,2.8666666666666667,2.5,first
AF1388.jpg,AM20.jpg,4.166666666666667,1.9,first
AF554.jpg,AF75.jpg,3.4166666666666665,2.3,first
AM344.jpg,AM1054.jpg,2.1333333333333333,1.8333333333333333,first
AM1928.jpg,AM498.jpg,3.4166666666666665,2.6333333333333333,first
AM1862.jpg,AF32.jpg,3.966666666666667,3.15,first
CM373.jpg,AF1095.jpg,3.0,2.6666666666666665,first
CM655.jpg,AF682.jpg,4.166666666666667,3.85,first
CF392.jpg,AM1151.jpg,3.183333333333333,2.566666666666667,first
CF670.jpg,CM502.jpg,4.516666666666667,2.5166666666666666,first
AF988.jpg,AF148.jpg,2.433333333333333,1.9166666666666667,first
AM1776.jpg,AF1624.jpg,3.8666666666666663,3.15,first
AF974.jpg,AM874.jpg,2.716666666666667,2.3,first
CF744.jpg,AF876.jpg,4.283333333333333,2.75,first
AM1996.jpg,CM31.jpg,3.816666666666667,2.933333333333333,first
CM590.jpg,AF1945.jpg,4.033333333333333,3.066666666666667,first
AF1601.jpg,AM939.jpg,4.483333333333333,2.683333333333333,first
AF1626.jpg,CM386.jpg,3.066666666666667,2.6166666666666667,first
AF101.jpg,AF1089.jpg,2.35,2.033333333333333,first
AM1009.jpg,AF887.jpg,2.716666666666667,2.0166666666666666,first
AM314.jpg,AF86.jpg,2.8833333333333333,2.333333333333333,first
AM1097.jpg,AM636.jpg,2.216666666666667,1.8833333333333333,first
AF1898.jpg,AM598.jpg,3.533333333333333,2.566666666666667,first
AF1023.jpg,AF1771.jpg,3.4,1.6666666666666667,first
AF1839.jpg,CM608.jpg,4.266666666666667,3.333333333333333,first
CM659.jpg,AF1250.jpg,4.2,2.433333333333333,first
AF1152.jpg,CF45.jpg,3.3,2.6,first
AF1105.jpg,AF716.jpg,1.7166666666666666,1.5,first
AM1403.jpg,AM1171.jpg,2.816666666666667,2.466666666666667,first
AM1740.jpg,CM481.jpg,4.1,2.9,first
AF1563.jpg,CM288.jpg,4.133333333333334,2.716666666666667,first
AM1566.jpg,CM621.jpg,4.2,2.9833333333333334,first
AF812.jpg,AF158.jpg,3.9166666666666665,2.5166666666666666,first
AF1803.jpg,CM377.jpg,3.5166666666666666,2.6,first
AM762.jpg,AM559.jpg,4.483333333333333,2.6166666666666667,first
AM1712.jpg,CM631.jpg,4.333333333333333,2.7,first
AM1624.jpg,AF1438.jpg,4.666666666666667,3.1666666666666665,first
CM467.jpg,AM1663.jpg,3.283333333333333,2.4833333333333334,first
AF1879.jpg,AM492.jpg,3.8,2.4,first
AM1464.jpg,CF76.jpg,4.416666666666667,1.95,first
CM591.jpg,AM1342.jpg,2.966666666666667,2.583333333333333,first
AF376.jpg,AM85.jpg,2.6666666666666665,1.95,first
AF126.jpg,AM363.jpg,2.75,2.45,first
CM157.jpg,CM604.jpg,3.8,2.6666666666666665,first
AF19.jpg,AM618.jpg,3.033333333333333,2.716666666666667,first
AM743.jpg,AM712.jpg,2.816666666666667,2.2,first
AM56.jpg,AM1452.jpg,3.65,2.4833333333333334,first
AM1624.jpg,AM804.jpg,4.666666666666667,2.816666666666667,first
CF553.jpg,CF35.jpg,3.9166666666666665,2.583333333333333,first
CF284.jpg,AF1072.jpg,3.95,3.2333333333333334,first
CM557.jpg,CF313.jpg,2.6166666666666667,2.1166666666666667,first
CM99.jpg,AM1090.jpg,2.6666666666666665,2.1666666666666665,first
CM7.jpg,AM1770.jpg,4.35,3.3666666666666667,first
AM1516.jpg,AF700.jpg,2.183333333333333,1.85,first
AM634.jpg,AF265.jpg,2.1,1.85,first
AF1083.jpg,CF23.jpg,4.4,4.166666666666667,first
AF1870.jpg,CM631.jpg,2.9833333333333334,2.7,first
CM700.jpg,CM363.jpg,4.5,2.216666666666667,first
CF33.jpg,AM1154.jpg,3.433333333333333,2.95,first
AM598.jpg,AF123.jpg,2.566666666666667,2.033333333333333,first
CM148.jpg,AF1379.jpg,3.5166666666666666,2.7333333333333334,first
AM1457.jpg,CF382.jpg,2.55,2.2333333333333334,first
AM22.jpg,CM564.jpg,4.7,3.1666666666666665,first
AM41.jpg,AF913.jpg,4.266666666666667,2.8,first
AF1874.jpg,AF627.jpg,3.316666666666667,2.533333333333333,first
AF762.jpg,CM85.jpg,4.033333333333333,2.6,first
CF143.jpg,AF163.jpg,3.7,2.8,first
AM485.jpg,AM1820.jpg,2.5,2.2,first
CM238.jpg,AM1061.jpg,3.1166666666666667,2.65,first
AF1943.jpg,AF1372.jpg,3.6666666666666665,3.1333333333333333,first
CM572.jpg,AM1794.jpg,3.583333333333333,2.6,first
CF298.jpg,AM1151.jpg,2.933333333333333,2.566666666666667,first
AM199.jpg,CM413.jpg,3.883333333333333,2.966666666666667,first
AF644.jpg,AM93.jpg,2.6,2.1333333333333333,first
AM1911.jpg,CM273.jpg,3.4166666666666665,2.8666666666666667,first
CF630.jpg,AM1905.jpg,4.05,3.283333333333333,first
AF1078.jpg,AM1427.jpg,3.4833333333333334,3.1166666666666667,first
CF552.jpg,AM836.jpg,4.3,2.816666666666667,first
AF1904.jpg,CM44.jpg,3.8666666666666663,3.2333333333333334,first
CF585.jpg,AF1153.jpg,3.6166666666666663,3.2666666666666666,first
AF1092.jpg,AF148.jpg,2.25,1.9166666666666667,first
AF488.jpg,AM894.jpg,3.3,2.716666666666667,first
AM375.jpg,AM275.jpg,2.816666666666667,2.55,first
AF642.jpg,AF989.jpg,2.7,2.4833333333333334,first
AF879.jpg,AM991.jpg,2.7,2.1,first
CF668.jpg,AM203.jpg,4.6,2.7666666666666666,first
AF1071.jpg,CF352.jpg,3.1333333333333333,2.1,first
AF1545.jpg,AF362.jpg,4.216666666666667,2.0166666666666666,first
AM1671.jpg,AM1969.jpg,4.216666666666667,3.7,first
AF488.jpg,AF340.jpg,3.3,2.6166666666666667,first
AM1862.jpg,AM1034.jpg,3.966666666666667,2.2333333333333334,first
AM408.jpg,AM1002.jpg,2.3,1.9166666666666667,first
AF245.jpg,AF132.jpg,2.6,2.2333333333333334,first
CF634.jpg,AF447.jpg,4.633333333333334,3.983333333333333,first
AM190.jpg,CF175.jpg,4.116666666666666,2.7,first
CF574.jpg,CF366.jpg,3.9,2.716666666666667,first
AM413.jpg,CF409.jpg,3.25,2.7666666666666666,first
CM173.jpg,AF1935.jpg,3.316666666666667,1.4,first
AF1916.jpg,AM1300.jpg,3.1666666666666665,2.3,first
AF400.jpg,CM265.jpg,2.783333333333333,2.583333333333333,first
AF399.jpg,AF314.jpg,2.1333333333333333,1.7333333333333334,first
CF261.jpg,CF498.jpg,3.0,2.7,first
CF396.jpg,AF684.jpg,3.466666666666667,2.85,first
CF567.jpg,AF380.jpg,4.433333333333334,2.9,first
AM1961.jpg,CM608.jpg,3.816666666666667,3.333333333333333,first
AF1714.jpg,AM408.jpg,3.8,2.3,first
AM1688.jpg,CF93.jpg,4.083333333333333,3.633333333333333,first
CF544.jpg,AM953.jpg,3.583333333333333,2.95,first
AM22.jpg,AM127.jpg,4.7,3.9,first
AF77.jpg,AM1519.jpg,2.6666666666666665,2.316666666666667,first
CM216.jpg,AM941.jpg,3.2333333333333334,2.4,first
AF1468.jpg,AM1445.jpg,4.383333333333334,2.6666666666666665,first
AM1837.jpg,AM799.jpg,4.65,2.25,first
AF1659.jpg,AF1485.jpg,3.566666666666667,2.95,first
AM746.jpg,AF335.jpg,2.75,2.3833333333333333,first
AF1933.jpg,CF743.jpg,3.1166666666666667,2.9166666666666665,first
AM517.jpg,AF752.jpg,2.75,2.433333333333333,first
AF266.jpg,AF59.jpg,2.4,2.083333333333333,first
AF1209.jpg,AF607.jpg,3.2666666666666666,2.55,first
AF1375.jpg,AF173.jpg,3.3833333333333333,2.316666666666667,first
AF1823.jpg,AF1322.jpg,3.7666666666666666,2.9166666666666665,first
AM1938.jpg,AM1333.jpg,3.883333333333333,2.55,first
AF1421.jpg,AF1095.jpg,3.1666666666666665,2.6666666666666665,first
AM1189.jpg,CF348.jpg,2.433333333333333,1.75,first
CF668.jpg,AM748.jpg,4.6,2.95,first
AF1548.jpg,AF543.jpg,4.066666666666666,2.5,first
CM564.jpg,AM499.jpg,3.1666666666666665,1.8666666666666667,first
AF1903.jpg,AM1226.jpg,4.066666666666666,2.8,first
AM8.jpg,AM1870.jpg,4.35,2.566666666666667,first
AF594.jpg,AF39.jpg,2.466666666666667,1.85,first
AM217.jpg,AF661.jpg,3.883333333333333,2.3833333333333333,first
AF1639.jpg,AM911.jpg,3.3666666666666667,2.8,first
AF1754.jpg,CM628.jpg,3.9,2.6,first
AM1525.jpg,AF1931.jpg,2.15,1.8666666666666667,first
CF609.jpg,AF1388.jpg,4.7,4.166666666666667,first
CF565.jpg,AF816.jpg,3.533333333333333,2.9,first
AF1647.jpg,AM434.jpg,3.633333333333333,3.083333333333333,first
CM701.jpg,AF1485.jpg,4.016666666666667,2.95,first
CF591.jpg,AF1689.jpg,4.216666666666667,3.8333333333333335,first
AM1635.jpg,CM273.jpg,3.6666666666666665,2.8666666666666667,first
AM7.jpg,AF618.jpg,3.25,3.0,first
AM1635.jpg,AM1505.jpg,3.6666666666666665,2.783333333333333,first
AF1327.jpg,CM311.jpg,3.083333333333333,2.5,first
CF526.jpg,AM1251.jpg,3.1666666666666665,2.85,first
CF741.jpg,AF1289.jpg,3.533333333333333,2.716666666666667,first
AM204.jpg,AM173.jpg,2.1,1.7166666666666666,first
AF86.jpg,AF25.jpg,2.333333333333333,1.7666666666666666,first
AM382.jpg,AF312.jpg,2.466666666666667,2.2333333333333334,first
AM1096.jpg,AM1336.jpg,3.4166666666666665,2.533333333333333,first
AF479.jpg,AM1985.jpg,2.55,2.183333333333333,first
AM106.jpg,CM311.jpg,3.1,2.5,first
AF1857.jpg,AM1272.jpg,4.233333333333333,2.05,first
CM246.jpg,CF320.jpg,3.183333333333333,2.45,first
CF647.jpg,AF835.jpg,4.166666666666667,2.783333333333333,first
AF1158.jpg,CM138.jpg,4.416666666666667,2.0,first
AF1551.jpg,CM592.jpg,3.6166666666666663,3.2333333333333334,first
AF1202.jpg,AF596.jpg,3.333333333333333,2.833333333333333,first
CF695.jpg,AF960.jpg,4.316666666666666,2.4166666666666665,first
AM960.jpg,AM979.jpg,2.716666666666667,2.3,first
AM1636.jpg,AF474.jpg,4.3,2.183333333333333,first
AM948.jpg,AM490.jpg,2.9166666666666665,2.566666666666667,first
AM831.jpg,CF406.jpg,2.8833333333333333,2.45,first
AM865.jpg,AF142.jpg,2.716666666666667,2.1666666666666665,first
AF1372.jpg,CF314.jpg,3.1333333333333333,1.9166666666666667,first
CM578.jpg,CM349.jpg,2.95,2.7333333333333334,first
CM577.jpg,AM846.jpg,2.833333333333333,2.566666666666667,first
AF1229.jpg,AM302.jpg,2.8833333333333333,2.316666666666667,first
AM690.jpg,AM222.jpg,2.2333333333333334,1.85,first
CM322.jpg,AF241.jpg,3.0166666666666666,1.9833333333333332,first
AM22.jpg,AF576.jpg,4.7,2.55,first
AM1694.jpg,AM1297.jpg,3.1666666666666665,2.433333333333333,first
CM405.jpg,AM1510.jpg,3.1333333333333333,2.7,first
AF1601.jpg,CF178.jpg,4.483333333333333,2.75,first
CF719.jpg,CM451.jpg,4.6,2.5,first
AM22.jpg,AM321.jpg,4.7,3.9,first
CM42.jpg,AF491.jpg,4.483333333333333,3.716666666666667,first
CF700.jpg,AF1289.jpg,3.716666666666667,2.716666666666667,first
CM444.jpg,AM174.jpg,3.1333333333333333,2.9166666666666665,first
AM576.jpg,CM296.jpg,2.4,2.0166666666666666,first
AM1186.jpg,AM717.jpg,2.3833333333333333,2.1333333333333333,first
AF919.jpg,AM784.jpg,2.65,2.15,first
AF119.jpg,AM817.jpg,2.2666666666666666,2.0,first
CM282.jpg,AM952.jpg,2.5166666666666666,2.2666666666666666,first
CF331.jpg,AF1641.jpg,2.15,1.1666666666666667,first
AM1837.jpg,CF509.jpg,4.65,2.7,first
CF11.jpg,AM1479.jpg,4.366666666666666,2.3,first
AF1500.jpg,CM623.jpg,4.45,2.1166666666666667,first
AM156.jpg,AF1309.jpg,4.0,3.7666666666666666,first
CF34.jpg,AF940.jpg,4.433333333333334,3.3,first
AM7.jpg,CF136.jpg,3.25,2.466666666666667,first
AM155.jpg,CF171.jpg,3.7666666666666666,2.45,first
AF1083.jpg,CF228.jpg,4.4,2.75,first
CF148.jpg,AM20.jpg,2.35,1.9,first
CM130.jpg,AM1345.jpg,2.966666666666667,2.6666666666666665,first
AF897.jpg,AF1858.jpg,4.383333333333334,3.3833333333333333,first
AM1576.jpg,AF182.jpg,4.316666666666666,2.316666666666667,first
AM1656.jpg,AF498.jpg,3.633333333333333,2.65,first
AM109.jpg,AF455.jpg,3.333333333333333,2.2666666666666666,first
AF1957.jpg,AF1739.jpg,3.4,2.283333333333333,first
CF689.jpg,AF1863.jpg,4.483333333333333,3.5,first
AF873.jpg,AM1177.jpg,2.933333333333333,2.0,first
AF565.jpg,AM1182.jpg,4.05,2.183333333333333,first
AM1156.jpg,AF532.jpg,3.1,2.15,first
CF106.jpg,AM1541.jpg,2.9,2.65,first
AF1051.jpg,AM799.jpg,2.7,2.25,first
CM741.jpg,AM1382.jpg,3.033333333333333,2.1166666666666667,first
AM1238.jpg,AM584.jpg,2.8,1.9666666666666663,first
AF1191.jpg,CM140.jpg,4.233333333333333,2.8666666666666667,first
CM621.jpg,AM845.jpg,2.9833333333333334,2.683333333333333,first
CM526.jpg,AF1193.jpg,2.8666666666666667,2.3,first
AF1109.jpg,AM1925.jpg,3.883333333333333,3.5166666666666666,first
AF1513.jpg,AM1478.jpg,3.716666666666667,2.3,first
CM588.jpg,CF331.jpg,2.4833333333333334,2.15,first
AM768.jpg,AF438.jpg,2.9166666666666665,2.7,first
AM1990.jpg,AF292.jpg,3.783333333333333,2.783333333333333,first
AF1783.jpg,AF1974.jpg,3.6166666666666663,2.65,first
AF322.jpg,AF1976.jpg,1.8166666666666669,1.0833333333333333,first
CF503.jpg,AM1904.jpg,2.7666666666666666,1.6333333333333333,first
CM93.jpg,AM1843.jpg,4.433333333333334,3.466666666666667,first
AF592.jpg,CM474.jpg,4.533333333333333,2.716666666666667,first
CF690.jpg,AF448.jpg,3.716666666666667,2.683333333333333,first
AF1412.jpg,CM290.jpg,3.2333333333333334,2.6166666666666667,first
AF1234.jpg,CF643.jpg,3.216666666666667,2.966666666666667,first
AF1848.jpg,AF3.jpg,3.466666666666667,3.183333333333333,first
CM426.jpg,AF307.jpg,3.05,2.466666666666667,first
AF1521.jpg,AF166.jpg,3.65,2.7,first
AM677.jpg,AM1791.jpg,2.6,2.25,first
CM709.jpg,AF549.jpg,4.25,2.183333333333333,first
AM1837.jpg,AF578.jpg,4.65,2.1333333333333333,first
AM324.jpg,AM551.jpg,2.683333333333333,2.0166666666666666,first
CM710.jpg,CF618.jpg,4.433333333333334,4.05,first
CF593.jpg,AF534.jpg,3.8,2.433333333333333,first
CM214.jpg,AM1439.jpg,2.85,2.5166666666666666,first
AF1678.jpg,AF1130.jpg,3.35,2.833333333333333,first
AF428.jpg,AM1135.jpg,2.7666666666666666,2.3,first
CM739.jpg,CM135.jpg,3.983333333333333,2.65,first
AF738.jpg,CF562.jpg,4.483333333333333,4.0,first
CM9.jpg,AM469.jpg,3.95,2.833333333333333,first
AM1624.jpg,AF479.jpg,4.666666666666667,2.55,first
AF892.jpg,AF309.jpg,3.8,3.183333333333333,first
AF1568.jpg,AM870.jpg,3.8333333333333335,1.6,first
CF34.jpg,CM272.jpg,4.433333333333334,3.2,first
CF429.jpg,AM1471.jpg,2.716666666666667,2.3,first
AM1335.jpg,AF795.jpg,2.833333333333333,2.566666666666667,first
CF634.jpg,AM233.jpg,4.633333333333334,2.8,first
AM315.jpg,AF642.jpg,3.0,2.7,first
AF1009.jpg,CM221.jpg,3.8666666666666663,3.05,first
AM67.jpg,CF160.jpg,3.45,2.4166666666666665,first
AM1765.jpg,AF1568.jpg,4.3,3.8333333333333335,first
AF435.jpg,AF757.jpg,1.6833333333333331,1.4333333333333331,first
CF634.jpg,AM141.jpg,4.633333333333334,3.7666666666666666,first
AF865.jpg,CM568.jpg,2.4,2.1166666666666667,first
CM422.jpg,AF1859.jpg,2.3833333333333333,1.85,first
CF653.jpg,CF192.jpg,4.416666666666667,3.05,first
CF588.jpg,AF889.jpg,3.55,2.583333333333333,first
AM1378.jpg,AF1250.jpg,2.6666666666666665,2.433333333333333,first
AM1664.jpg,CM504.jpg,4.283333333333333,2.45,first
CM143.jpg,AM1505.jpg,3.2666666666666666,2.783333333333333,first
AF1720.jpg,AF391.jpg,3.566666666666667,1.35,first
AF1684.jpg,AF1143.jpg,4.433333333333334,1.9833333333333332,first
AF1056.jpg,AM983.jpg,4.216666666666667,2.6333333333333333,first
AM284.jpg,AF1540.jpg,1.7166666666666666,1.3833333333333333,first
AF855.jpg,AF864.jpg,4.1,2.6666666666666665,first
AM1544.jpg,AF132.jpg,2.55,2.2333333333333334,first
CF709.jpg,AF118.jpg,3.8666666666666663,2.8,first
CM680.jpg,AM638.jpg,3.2666666666666666,2.1666666666666665,first
