Image1,Image2,Score1,Score2,Label
AF479.jpg,AM1385.jpg,2.55,2.5166666666666666,similar
AF1558.jpg,CF648.jpg,3.7,4.65,second
AF388.jpg,AF6.jpg,1.6,1.5666666666666669,similar
AF832.jpg,AM1323.jpg,2.966666666666667,2.95,similar
AM137.jpg,AM692.jpg,4.25,2.433333333333333,first
AF304.jpg,AF796.jpg,1.933333333333333,2.566666666666667,second
AM1285.jpg,AM1638.jpg,2.1666666666666665,4.2,second
CM551.jpg,CM296.jpg,3.1,2.0166666666666666,first
CF138.jpg,AM47.jpg,1.9,3.0166666666666666,second
AF1920.jpg,AM1679.jpg,3.5,4.1,second
AF1895.jpg,AF846.jpg,3.8,1.7333333333333334,first
AF1663.jpg,AM1823.jpg,3.55,2.7333333333333334,first
AF545.jpg,AM664.jpg,3.883333333333333,2.4833333333333334,first
AM688.jpg,AF132.jpg,1.933333333333333,2.2333333333333334,second
AM188.jpg,CF621.jpg,3.7,3.95,second
AF1520.jpg,CF567.jpg,3.2333333333333334,4.433333333333334,second
AF581.jpg,AF1003.jpg,2.8666666666666667,2.8666666666666667,similar
AM1875.jpg,AF1554.jpg,3.15,4.233333333333333,second
AM1837.jpg,CF634.jpg,4.65,4.633333333333334,similar
AF1943.jpg,AM725.jpg,3.6666666666666665,2.95,first
AM1941.jpg,AF753.jpg,3.533333333333333,4.016666666666667,second
AM704.jpg,AM161.jpg,2.4833333333333334,2.433333333333333,similar
AM889.jpg,AF678.jpg,2.1,3.8333333333333335,second
AM1658.jpg,CF656.jpg,3.466666666666667,3.45,similar
CF125.jpg,AM851.jpg,3.7666666666666666,2.45,first
AM1513.jpg,CM240.jpg,2.316666666666667,2.4,similar
AF756.jpg,CM424.jpg,1.3166666666666669,2.9833333333333334,second
AF1274.jpg,AM1606.jpg,3.1166666666666667,4.366666666666666,second
AF1996.jpg,AM1352.jpg,1.6,2.6333333333333333,second
AF472.jpg,AF1389.jpg,3.0166666666666666,3.683333333333333,second
AF383.jpg,CM504.jpg,2.4833333333333334,2.45,similar
AM111.jpg,AF612.jpg,1.25,2.3,second
AF788.jpg,AF1813.jpg,1.3833333333333333,3.883333333333333,second
AM774.jpg,AM1499.jpg,2.7666666666666666,2.7333333333333334,similar
AF391.jpg,AF788.jpg,1.35,1.3833333333333333,similar
AF1487.jpg,AF601.jpg,3.183333333333333,2.25,first
AF1842.jpg,AM1878.jpg,3.9166666666666665,3.95,similar
AF1356.jpg,CM439.jpg,3.3,3.25,similar
AM1910.jpg,AF1690.jpg,3.466666666666667,3.683333333333333,second
AF1755.jpg,AF1316.jpg,4.1,4.05,similar
AF1273.jpg,AM605.jpg,1.2833333333333334,2.3833333333333333,second
AF1527.jpg,AF185.jpg,3.8333333333333335,2.15,first
AF1664.jpg,CF377.jpg,3.2666666666666666,3.216666666666667,similar
AF79.jpg,CF359.jpg,2.783333333333333,2.7666666666666666,similar
AM390.jpg,AM1271.jpg,4.683333333333334,2.45,first
AF1273.jpg,AM1890.jpg,1.2833333333333334,3.1666666666666665,second
AF722.jpg,AF52.jpg,4.2,2.1333333333333333,first
AF427.jpg,CM144.jpg,2.333333333333333,2.333333333333333,similar
AF1734.jpg,AF1283.jpg,3.8333333333333335,4.333333333333333,second
CF65.jpg,AM1583.jpg,1.3333333333333333,1.35,similar
CM676.jpg,CM101.jpg,4.016666666666667,4.283333333333333,second
AF1232.jpg,CF567.jpg,3.183333333333333,4.433333333333334,second
AF424.jpg,AM1906.jpg,2.6,3.066666666666667,second
AM82.jpg,CM331.jpg,2.9166666666666665,3.0,similar
AM1696.jpg,CF548.jpg,4.466666666666667,4.416666666666667,similar
CF162.jpg,AF315.jpg,1.8333333333333333,3.2,second
AF1266.jpg,AM462.jpg,3.816666666666667,2.45,first
AF1904.jpg,AF1553.jpg,3.866666666666666,3.8333333333333335,similar
CM297.jpg,AF1921.jpg,2.7,2.466666666666667,first
AF388.jpg,AF498.jpg,1.6,2.65,second
AM1727.jpg,AM430.jpg,2.85,2.8833333333333333,similar
AF1889.jpg,CF653.jpg,3.8333333333333335,4.416666666666667,second
AM1937.jpg,CF180.jpg,3.683333333333333,3.316666666666667,first
CF448.jpg,CM660.jpg,3.316666666666667,3.3833333333333333,similar
CF251.jpg,AM944.jpg,1.7333333333333334,1.7833333333333334,similar
AM52.jpg,AF557.jpg,1.9833333333333327,1.95,similar
AF611.jpg,AF69.jpg,2.7666666666666666,2.783333333333333,similar
CF414.jpg,AF1986.jpg,2.333333333333333,1.0166666666666666,first
CF304.jpg,AF1815.jpg,3.0166666666666666,3.05,similar
AF860.jpg,AM1048.jpg,3.8,2.533333333333333,first
CF433.jpg,AM1325.jpg,2.2333333333333334,2.2666666666666666,similar
AM812.jpg,AM1736.jpg,2.1,3.966666666666667,second
AM701.jpg,CM717.jpg,1.9833333333333327,4.033333333333333,second
AF270.jpg,AF1338.jpg,1.4666666666666666,2.9166666666666665,second
CM137.jpg,CF248.jpg,2.45,2.433333333333333,similar
CM728.jpg,AF417.jpg,4.316666666666666,2.933333333333333,first
AM1502.jpg,AM769.jpg,2.6666666666666665,2.8833333333333333,second
CM653.jpg,CM732.jpg,4.4,4.4,similar
CM133.jpg,CF573.jpg,2.833333333333333,4.266666666666667,second
AM912.jpg,CF589.jpg,2.65,4.316666666666666,second
AM1767.jpg,CF95.jpg,2.1,2.066666666666667,similar
CM647.jpg,AM1868.jpg,4.466666666666667,4.233333333333333,first
AF697.jpg,AM1862.jpg,3.4166666666666665,3.966666666666667,second
AM1486.jpg,AM1279.jpg,2.583333333333333,2.8666666666666667,second
CM702.jpg,CM162.jpg,3.3833333333333333,3.4,similar
AM1363.jpg,AM1727.jpg,1.6666666666666667,2.85,second
AF1969.jpg,AF682.jpg,3.1,3.85,second
AM143.jpg,AM210.jpg,3.15,3.9,second
CF730.jpg,AF1808.jpg,3.716666666666667,3.8,similar
AF1814.jpg,CM326.jpg,3.1166666666666667,2.0166666666666666,first
AM1164.jpg,CF72.jpg,2.716666666666667,2.4166666666666665,first
AF1873.jpg,AF346.jpg,1.6333333333333333,2.4,second
CF658.jpg,CM732.jpg,4.4,4.4,similar
CM44.jpg,AM661.jpg,3.2333333333333334,2.4166666666666665,first
AF985.jpg,AF1098.jpg,1.6,1.55,similar
AF1785.jpg,AM28.jpg,3.5166666666666666,4.233333333333333,second
AF388.jpg,AF1350.jpg,1.6,1.5333333333333334,similar
AM1837.jpg,AM1624.jpg,4.65,4.666666666666667,similar
AF1105.jpg,AM635.jpg,1.7166666666666666,2.7,second
AM323.jpg,AF255.jpg,2.533333333333333,1.7833333333333334,first
AM1560.jpg,AF972.jpg,2.833333333333333,4.366666666666666,second
AF1663.jpg,AM1980.jpg,3.55,3.5166666666666666,similar
CF689.jpg,AM208.jpg,4.483333333333333,4.216666666666667,first
AF1817.jpg,AM335.jpg,3.15,2.783333333333333,first
AF1273.jpg,AM111.jpg,1.2833333333333334,1.25,similar
CF609.jpg,AM1188.jpg,4.7,2.466666666666667,first
AF1631.jpg,AF1641.jpg,1.1166666666666667,1.1666666666666667,similar
AF1590.jpg,AM241.jpg,1.0666666666666669,3.6,second
AF391.jpg,CF247.jpg,1.35,2.5,second
AF1543.jpg,AM861.jpg,3.9,2.6,first
AF1820.jpg,AF270.jpg,1.4166666666666667,1.4666666666666666,similar
CM292.jpg,AF372.jpg,2.9166666666666665,2.6333333333333333,first
AF1719.jpg,CF668.jpg,3.883333333333333,4.6,second
AF345.jpg,AM673.jpg,1.5,2.9,second
AM37.jpg,AM479.jpg,3.066666666666667,2.183333333333333,first
AM1145.jpg,AF1891.jpg,4.25,4.266666666666667,similar
CF670.jpg,AM1356.jpg,4.516666666666667,2.3833333333333333,first
AF1785.jpg,AF506.jpg,3.5166666666666666,2.9833333333333334,first
AM1207.jpg,AM487.jpg,2.1333333333333333,2.183333333333333,similar
CF398.jpg,AF1243.jpg,3.15,2.2,first
AF1419.jpg,AM1691.jpg,3.816666666666667,4.05,second
AF1703.jpg,AM3.jpg,4.016666666666667,4.05,similar
AM1839.jpg,AM1350.jpg,2.6166666666666667,2.316666666666667,first
AF688.jpg,AF1509.jpg,1.6166666666666667,1.7,similar
AM78.jpg,AF602.jpg,3.083333333333333,2.65,first
AM1748.jpg,AF82.jpg,2.8833333333333333,2.5,first
CF727.jpg,CM748.jpg,4.566666666666666,3.716666666666667,first
AF1663.jpg,AF1239.jpg,3.55,3.566666666666667,similar
AM1354.jpg,AM418.jpg,2.0,1.95,similar
AF1335.jpg,AF1628.jpg,4.066666666666666,4.1,similar
AM505.jpg,AF728.jpg,1.65,1.6166666666666667,similar
AF575.jpg,AF331.jpg,2.9166666666666665,2.083333333333333,first
AM312.jpg,AF1248.jpg,3.2333333333333334,3.216666666666667,similar
AF808.jpg,CF50.jpg,2.1,4.45,second
AF789.jpg,AF866.jpg,1.5333333333333334,2.3833333333333333,second
CM562.jpg,AF484.jpg,3.683333333333333,3.616666666666666,similar
AM1167.jpg,CM688.jpg,2.7333333333333334,4.15,second
AM499.jpg,AF39.jpg,1.8666666666666667,1.85,similar
AF1687.jpg,CF638.jpg,3.733333333333333,3.75,similar
AF148.jpg,AM739.jpg,1.9166666666666667,1.9833333333333327,similar
AM1623.jpg,AM1475.jpg,3.4,2.833333333333333,first
AF819.jpg,AF1290.jpg,2.966666666666667,2.9833333333333334,similar
AF1039.jpg,AM1972.jpg,4.2,4.15,similar
AF1136.jpg,AM1192.jpg,3.3666666666666667,2.8833333333333333,first
AF1996.jpg,AF559.jpg,1.6,2.966666666666667,second
AF1273.jpg,AF290.jpg,1.2833333333333334,2.466666666666667,second
AF1078.jpg,AM565.jpg,3.4833333333333334,2.35,first
AF164.jpg,AM1659.jpg,3.083333333333333,3.05,similar
CF564.jpg,AM1965.jpg,3.866666666666666,2.85,first
AF520.jpg,CF379.jpg,1.6666666666666667,3.5,second
AF1590.jpg,AF1986.jpg,1.0666666666666669,1.0166666666666666,similar
AM971.jpg,AM52.jpg,2.0,1.9833333333333327,similar
AF810.jpg,AM1174.jpg,2.9,2.433333333333333,first
CF1.jpg,CM95.jpg,4.116666666666666,2.1333333333333333,first
AF1487.jpg,CM237.jpg,3.183333333333333,2.816666666666667,first
AF1716.jpg,AM75.jpg,3.45,3.866666666666666,second
AM1837.jpg,CF609.jpg,4.65,4.7,similar
AF1976.jpg,AF1713.jpg,1.0833333333333333,3.8,second
AM1699.jpg,AM245.jpg,4.533333333333333,4.516666666666667,similar
AF492.jpg,CF567.jpg,4.166666666666667,4.433333333333334,second
AM1380.jpg,AM1818.jpg,2.833333333333333,1.75,first
AF1910.jpg,AF1254.jpg,3.65,3.6666666666666665,similar
AM1747.jpg,AM425.jpg,2.95,2.7,first
AF1580.jpg,AM409.jpg,3.466666666666667,2.566666666666667,first
CM18.jpg,AF436.jpg,2.583333333333333,2.05,first
AM1155.jpg,AF965.jpg,2.6666666666666665,2.933333333333333,second
AM157.jpg,CF579.jpg,3.6666666666666665,3.6666666666666665,similar
AF114.jpg,CF738.jpg,2.5166666666666666,4.0,second
AM1586.jpg,CM278.jpg,3.466666666666667,3.716666666666667,second
AM1566.jpg,AM1689.jpg,4.2,4.133333333333334,similar
AM782.jpg,AM672.jpg,2.716666666666667,3.033333333333333,second
AM312.jpg,AF1795.jpg,3.2333333333333334,3.3,similar
AM111.jpg,AF1273.jpg,1.25,1.2833333333333334,similar
AF1352.jpg,AF1634.jpg,3.466666666666667,4.0,second
AM1699.jpg,CF242.jpg,4.533333333333333,4.516666666666667,similar
CF672.jpg,AM1603.jpg,3.25,4.216666666666667,second
AM924.jpg,AF1287.jpg,2.9,3.3,second
CM746.jpg,CM54.jpg,4.316666666666666,3.1333333333333333,first
AM284.jpg,AF1459.jpg,1.7166666666666666,4.0,second
AF435.jpg,AF694.jpg,1.6833333333333331,1.6166666666666667,similar
CM326.jpg,CF425.jpg,2.0166666666666666,2.6666666666666665,second
AM345.jpg,CF27.jpg,2.25,4.5,second
AM463.jpg,AM667.jpg,2.933333333333333,2.966666666666667,similar
AF1986.jpg,CF75.jpg,1.0166666666666666,2.2333333333333334,second
CF399.jpg,AF1505.jpg,3.05,3.033333333333333,similar
AF1611.jpg,AF1427.jpg,3.333333333333333,3.566666666666667,second
AF1453.jpg,CM140.jpg,1.15,2.8666666666666667,second
AF1631.jpg,AF1890.jpg,1.1166666666666667,1.15,similar
AF703.jpg,AF988.jpg,2.4833333333333334,2.433333333333333,similar
AF1275.jpg,AM367.jpg,3.55,2.9,first
AM139.jpg,AM1613.jpg,4.5,4.233333333333333,first
CM613.jpg,AM749.jpg,1.5833333333333333,2.533333333333333,second
AM78.jpg,AF1823.jpg,3.083333333333333,3.7666666666666666,second
AF1800.jpg,AF1464.jpg,3.4833333333333334,3.433333333333333,similar
AF520.jpg,CM187.jpg,1.6666666666666667,4.133333333333334,second
CF591.jpg,CF257.jpg,4.216666666666667,2.933333333333333,first
CF353.jpg,AM1733.jpg,3.1333333333333333,3.966666666666667,second
AM345.jpg,CM205.jpg,2.25,2.216666666666667,similar
AM518.jpg,AM812.jpg,2.0166666666666666,2.1,similar
AF935.jpg,AF1844.jpg,2.9,4.55,second
AM1549.jpg,AF1775.jpg,2.2666666666666666,3.933333333333333,second
AM1079.jpg,AF59.jpg,2.333333333333333,2.083333333333333,first
AF1937.jpg,AF107.jpg,3.2,1.8833333333333333,first
CF318.jpg,AM923.jpg,2.45,2.083333333333333,first
AF910.jpg,AF23.jpg,3.216666666666667,3.3,similar
AF987.jpg,AM1156.jpg,3.533333333333333,3.1,first
CM62.jpg,AM1757.jpg,3.0166666666666666,4.2,second
CM335.jpg,AM1672.jpg,3.0,2.966666666666667,similar
AM1082.jpg,AF870.jpg,2.1333333333333333,2.6,second
AM10.jpg,AF500.jpg,1.1666666666666667,2.35,second
AM979.jpg,AM1682.jpg,2.3,3.9166666666666665,second
AF742.jpg,AF1386.jpg,2.6166666666666667,2.933333333333333,second
CF733.jpg,AM333.jpg,3.0,2.6,first
CF282.jpg,AF1261.jpg,3.033333333333333,3.8333333333333335,second
AM128.jpg,AM1083.jpg,3.3666666666666667,2.7,first
CF524.jpg,AM445.jpg,2.6333333333333333,2.433333333333333,first
AM1458.jpg,CF539.jpg,1.6666666666666667,2.783333333333333,second
AF1239.jpg,AF810.jpg,3.566666666666667,2.9,first
AF1991.jpg,CM392.jpg,2.0166666666666666,2.7,second
AM770.jpg,CM566.jpg,2.1666666666666665,2.6166666666666667,second
AM1014.jpg,AF467.jpg,1.8666666666666667,3.2666666666666666,second
CF640.jpg,CF634.jpg,4.65,4.633333333333334,similar
CM426.jpg,AF1209.jpg,3.05,3.2666666666666666,second
AM17.jpg,AM1997.jpg,3.2666666666666666,4.433333333333334,second
AF289.jpg,AF693.jpg,2.2666666666666666,2.783333333333333,second
AF1374.jpg,CF429.jpg,4.3,2.716666666666667,first
CM202.jpg,AM1467.jpg,2.9166666666666665,2.966666666666667,similar
CM145.jpg,CF463.jpg,2.183333333333333,2.65,second
AF1453.jpg,AF1631.jpg,1.15,1.1166666666666667,similar
AF1962.jpg,AF1892.jpg,3.616666666666666,3.7,similar
CM553.jpg,AF1711.jpg,2.7,3.866666666666666,second
AF138.jpg,CF53.jpg,2.4166666666666665,2.1166666666666667,first
CM523.jpg,AM859.jpg,2.816666666666667,2.8666666666666667,similar
AM701.jpg,CF399.jpg,1.9833333333333327,3.05,second
AM1462.jpg,AF31.jpg,2.1,3.183333333333333,second
AF1439.jpg,AM1769.jpg,3.85,3.8333333333333335,similar
AF1906.jpg,CF622.jpg,3.1333333333333333,3.433333333333333,second
AF1273.jpg,AF1508.jpg,1.2833333333333334,3.9166666666666665,second
AF1766.jpg,AF1271.jpg,4.066666666666666,3.333333333333333,first
CF242.jpg,AM245.jpg,4.516666666666667,4.516666666666667,similar
CM48.jpg,AF1998.jpg,2.15,2.7333333333333334,second
AM111.jpg,AF1273.jpg,1.25,1.2833333333333334,similar
AM868.jpg,AF807.jpg,1.8166666666666669,2.966666666666667,second
AF1617.jpg,AF8.jpg,3.616666666666666,2.75,first
AF1067.jpg,CF676.jpg,2.583333333333333,3.4833333333333334,second
AM111.jpg,AF1603.jpg,1.25,3.95,second
AF1828.jpg,CM646.jpg,4.083333333333333,4.016666666666667,similar
AM1002.jpg,AF1797.jpg,1.9166666666666667,3.1666666666666665,second
AM1953.jpg,AM444.jpg,3.95,2.55,first
CM488.jpg,AF736.jpg,2.783333333333333,2.15,first
AF279.jpg,AM606.jpg,3.083333333333333,2.583333333333333,first
AM1900.jpg,AF1344.jpg,3.3833333333333333,3.716666666666667,second
CF324.jpg,AF459.jpg,2.3833333333333333,2.083333333333333,first
AM1801.jpg,AM647.jpg,4.45,2.783333333333333,first
AM963.jpg,AM516.jpg,3.1,3.1,similar
AF445.jpg,AF1801.jpg,2.1666666666666665,3.866666666666666,second
AF1511.jpg,AM75.jpg,3.883333333333333,3.866666666666666,similar
AF564.jpg,AM1572.jpg,2.9833333333333334,4.3,second
AM1935.jpg,CF11.jpg,4.316666666666666,4.366666666666666,similar
AF1094.jpg,CM214.jpg,4.066666666666666,2.85,first
AF1776.jpg,AM1605.jpg,3.2333333333333334,4.55,second
AM1133.jpg,AF160.jpg,2.716666666666667,1.9833333333333327,first
AM1831.jpg,AF1330.jpg,3.5166666666666666,4.016666666666667,second
AM1837.jpg,CM53.jpg,4.65,3.0166666666666666,first
AM1535.jpg,AM1373.jpg,2.066666666666667,2.066666666666667,similar
AF402.jpg,CM446.jpg,3.466666666666667,2.333333333333333,first
AF480.jpg,AM384.jpg,3.1166666666666667,3.2,similar
AF408.jpg,CF476.jpg,3.1,2.833333333333333,first
AF1757.jpg,AF1877.jpg,2.783333333333333,4.05,second
AM1816.jpg,AM1991.jpg,3.2666666666666666,3.683333333333333,second
AF1633.jpg,AM1365.jpg,1.6333333333333333,2.55,second
CM647.jpg,AF715.jpg,4.466666666666667,4.433333333333334,similar
AF1590.jpg,CM695.jpg,1.0666666666666669,2.9166666666666665,second
AF1820.jpg,AM953.jpg,1.4166666666666667,2.95,second
AM1837.jpg,AF519.jpg,4.65,2.783333333333333,first
AM1701.jpg,CF603.jpg,4.4,4.35,similar
AM764.jpg,AM1050.jpg,3.083333333333333,3.033333333333333,similar
AM1335.jpg,AF1727.jpg,2.833333333333333,2.816666666666667,similar
AM1914.jpg,CM460.jpg,3.3833333333333333,3.4,similar
CF242.jpg,CF608.jpg,4.516666666666667,2.283333333333333,first
AM186.jpg,AF1491.jpg,4.15,4.2,similar
AF1692.jpg,AM1378.jpg,4.25,2.6666666666666665,first
AM1221.jpg,AF1202.jpg,2.85,3.333333333333333,second
AF1158.jpg,AM1619.jpg,4.416666666666667,4.416666666666667,similar
AM755.jpg,AM276.jpg,2.583333333333333,2.583333333333333,similar
AF757.jpg,AM759.jpg,1.4333333333333331,2.9833333333333334,second
AF1243.jpg,CF376.jpg,2.2,2.45,second
CM164.jpg,CM319.jpg,2.8833333333333333,2.85,similar
AF106.jpg,AM1562.jpg,3.033333333333333,3.866666666666666,second
AF1706.jpg,CM96.jpg,3.5,3.05,first
AF1751.jpg,CF146.jpg,3.65,3.283333333333333,first
AM446.jpg,CM563.jpg,2.85,2.9,similar
AM1379.jpg,AM1634.jpg,2.466666666666667,2.9166666666666665,second
AF1867.jpg,AM1724.jpg,4.016666666666667,4.366666666666666,second
AF1976.jpg,AF587.jpg,1.0833333333333333,1.7666666666666666,second
AF1870.jpg,AM160.jpg,2.9833333333333334,4.183333333333334,second
AM1323.jpg,CF643.jpg,2.95,2.966666666666667,similar
AM551.jpg,AM1908.jpg,2.0166666666666666,2.1,similar
AM1085.jpg,AF439.jpg,2.783333333333333,2.783333333333333,similar
CM550.jpg,AF1304.jpg,2.35,2.333333333333333,similar
AF67.jpg,AF1523.jpg,3.083333333333333,3.8,second
AM336.jpg,CF609.jpg,2.65,4.7,second
CM481.jpg,AM664.jpg,2.9,2.4833333333333334,first
AF1996.jpg,AF388.jpg,1.6,1.6,similar
AM18.jpg,AM1188.jpg,3.85,2.466666666666667,first
AM1262.jpg,AF610.jpg,2.7333333333333334,1.8666666666666667,first
AF352.jpg,AF1453.jpg,2.1666666666666665,1.15,first
CM525.jpg,CM500.jpg,2.8666666666666667,3.583333333333333,second
CF13.jpg,AF554.jpg,4.2,3.4166666666666665,first
CM55.jpg,CF620.jpg,4.55,4.516666666666667,similar
AF1020.jpg,AF1644.jpg,2.8666666666666667,3.816666666666667,second
AF1248.jpg,AF1662.jpg,3.216666666666667,3.2333333333333334,similar
AM1030.jpg,AM628.jpg,2.6166666666666667,2.6666666666666665,similar
AF1252.jpg,AM125.jpg,3.3833333333333333,3.9,second
AF1303.jpg,AM148.jpg,3.75,4.1,second
AF388.jpg,AF6.jpg,1.6,1.5666666666666669,similar
AM89.jpg,AM116.jpg,3.0166666666666666,3.9166666666666665,second
AM448.jpg,AM349.jpg,2.05,2.716666666666667,second
AM1837.jpg,CF609.jpg,4.65,4.7,similar
AF766.jpg,AM1653.jpg,2.466666666666667,3.183333333333333,second
AM1546.jpg,AF936.jpg,2.5,2.5,similar
AF1578.jpg,CM401.jpg,2.7666666666666666,2.783333333333333,similar
AM1458.jpg,AF1633.jpg,1.6666666666666667,1.6333333333333333,similar
AM731.jpg,CM481.jpg,2.833333333333333,2.9,similar
AF287.jpg,AF922.jpg,1.7,1.6833333333333331,similar
CM491.jpg,CM682.jpg,2.8,4.016666666666667,second
AM367.jpg,AM1187.jpg,2.9,2.833333333333333,similar
AF1658.jpg,CF666.jpg,3.1333333333333333,4.333333333333333,second
CF610.jpg,CM391.jpg,4.316666666666666,2.65,first
AM1354.jpg,CF117.jpg,2.0,1.9833333333333327,similar
AF917.jpg,CM412.jpg,1.4333333333333331,3.2333333333333334,second
AF52.jpg,AM1460.jpg,2.1333333333333333,2.1166666666666667,similar
CM691.jpg,AF1365.jpg,3.8,4.483333333333333,second
AM1855.jpg,AF1823.jpg,3.2666666666666666,3.7666666666666666,second
AM338.jpg,AF1083.jpg,3.683333333333333,4.4,second
CF341.jpg,CM341.jpg,3.1333333333333333,2.566666666666667,first
AF1868.jpg,AF1673.jpg,3.5,3.95,second
CF695.jpg,AM1810.jpg,4.316666666666666,2.55,first
AF764.jpg,AM691.jpg,2.6,2.5166666666666666,similar
AF922.jpg,AF1619.jpg,1.6833333333333331,1.6333333333333333,similar
CF18.jpg,CF695.jpg,4.383333333333334,4.316666666666666,similar
CF728.jpg,AF494.jpg,4.316666666666666,2.3,first
AF1088.jpg,CM72.jpg,3.866666666666666,4.066666666666666,second
AM1672.jpg,CM749.jpg,2.966666666666667,4.283333333333333,second
AF1187.jpg,AM1860.jpg,3.8,2.333333333333333,first
CM642.jpg,AF1484.jpg,3.2333333333333334,3.6,second
CM570.jpg,AF789.jpg,3.05,1.5333333333333334,first
AF615.jpg,AF1915.jpg,2.6666666666666665,3.466666666666667,second
CF448.jpg,CM660.jpg,3.316666666666667,3.3833333333333333,similar
CM230.jpg,AM1874.jpg,2.3833333333333333,2.3666666666666667,similar
AF794.jpg,AF401.jpg,3.2333333333333334,1.8333333333333333,first
AF1380.jpg,AM1806.jpg,2.3666666666666667,2.783333333333333,second
AF536.jpg,AF1321.jpg,1.85,1.8166666666666669,similar
AF636.jpg,AM428.jpg,3.583333333333333,2.6666666666666665,first
CF465.jpg,CM200.jpg,2.9166666666666665,3.566666666666667,second
AF1957.jpg,AF1198.jpg,3.4,3.7666666666666666,second
CM568.jpg,AF1028.jpg,2.1166666666666667,2.1333333333333333,similar
AM392.jpg,CM490.jpg,2.5,3.4166666666666665,second
AF471.jpg,AM1896.jpg,3.25,3.216666666666667,similar
CM684.jpg,CF623.jpg,3.1166666666666667,4.266666666666667,second
AF793.jpg,CM390.jpg,2.85,3.1166666666666667,second
AF1197.jpg,AM1864.jpg,3.683333333333333,3.983333333333333,second
AF1215.jpg,AM815.jpg,3.183333333333333,2.433333333333333,first
AM1999.jpg,CF249.jpg,3.4166666666666665,2.8,first
AF789.jpg,AM474.jpg,1.5333333333333334,2.466666666666667,second
CM571.jpg,AM185.jpg,2.3833333333333333,2.4,similar
AF1702.jpg,AM110.jpg,2.316666666666667,2.333333333333333,similar
AF1313.jpg,AM1060.jpg,2.5166666666666666,2.066666666666667,first
AM209.jpg,AF1597.jpg,3.716666666666667,3.75,similar
AM1313.jpg,AF1276.jpg,2.6,2.0166666666666666,first
AM1047.jpg,CM669.jpg,4.45,4.416666666666667,similar
AM1824.jpg,AM1966.jpg,2.85,3.783333333333333,second
CM357.jpg,AM348.jpg,2.8,2.066666666666667,first
AF517.jpg,CF710.jpg,2.283333333333333,3.9166666666666665,second
CF734.jpg,AM217.jpg,3.9,3.883333333333333,similar
AF24.jpg,CM176.jpg,2.433333333333333,2.5,similar
AM1103.jpg,AF149.jpg,3.1166666666666667,2.35,first
AF155.jpg,AM1735.jpg,2.55,3.4166666666666665,second
AM450.jpg,AF761.jpg,2.1,2.066666666666667,similar
AF61.jpg,AM754.jpg,2.3666666666666667,2.65,second
AF1590.jpg,AF1959.jpg,1.0666666666666669,1.0333333333333334,similar
AM1333.jpg,AF34.jpg,2.55,2.2333333333333334,first
AF394.jpg,CM287.jpg,2.6333333333333333,3.0166666666666666,second
AF1906.jpg,AM580.jpg,3.1333333333333333,2.2,first
AF1414.jpg,AF610.jpg,3.733333333333333,1.8666666666666667,first
CF495.jpg,CF700.jpg,2.933333333333333,3.716666666666667,second
CF652.jpg,AM1546.jpg,3.95,2.5,first
AF1186.jpg,AM1706.jpg,2.2,2.6,second
AM732.jpg,CM57.jpg,2.183333333333333,2.9833333333333334,second
AF1881.jpg,AF1387.jpg,3.633333333333333,4.016666666666667,second
CF66.jpg,AM46.jpg,2.7666666666666666,3.7,second
AF1946.jpg,AM704.jpg,1.7,2.4833333333333334,second
AF1834.jpg,AM268.jpg,3.8,3.0166666666666666,first
AF1655.jpg,AM412.jpg,3.0,2.7,first
AF1877.jpg,CF299.jpg,4.05,3.7666666666666666,first
AF804.jpg,AM495.jpg,2.833333333333333,2.033333333333333,first
CF591.jpg,AF963.jpg,4.216666666666667,4.216666666666667,similar
AF1996.jpg,AF941.jpg,1.6,1.5333333333333334,similar
CF637.jpg,AM958.jpg,4.4,2.316666666666667,first
AM788.jpg,AF919.jpg,2.683333333333333,2.65,similar
AF25.jpg,AM173.jpg,1.7666666666666666,1.7166666666666666,similar
CM732.jpg,CF167.jpg,4.4,3.1666666666666665,first
AM1326.jpg,AM386.jpg,2.6333333333333333,2.6333333333333333,similar
CM596.jpg,AF1475.jpg,2.1,1.6833333333333331,first
CM245.jpg,AM273.jpg,2.783333333333333,2.3666666666666667,first
CF225.jpg,AF743.jpg,2.9166666666666665,2.966666666666667,similar
AF1890.jpg,AF1453.jpg,1.15,1.15,similar
AF1890.jpg,AF1726.jpg,1.15,4.316666666666666,second
CM343.jpg,CF236.jpg,2.6166666666666667,2.1166666666666667,first
AM1417.jpg,AM954.jpg,2.4,2.783333333333333,second
CF198.jpg,AM1225.jpg,2.35,2.3833333333333333,similar
AM651.jpg,AM1592.jpg,2.85,3.8,second
CM286.jpg,AF1874.jpg,2.8833333333333333,3.316666666666667,second
CF489.jpg,CM380.jpg,2.6666666666666665,2.6666666666666665,similar
AM1071.jpg,AF427.jpg,2.1166666666666667,2.333333333333333,second
AM394.jpg,AF536.jpg,1.8166666666666669,1.85,similar
AF1597.jpg,AF11.jpg,3.75,2.316666666666667,first
AM1173.jpg,AM1509.jpg,1.9,1.85,similar
AF896.jpg,AF543.jpg,3.033333333333333,2.5,first
AM1755.jpg,AM1646.jpg,3.15,3.983333333333333,second
AF937.jpg,AF1722.jpg,2.85,3.4,second
AM163.jpg,AM1920.jpg,2.1166666666666667,2.583333333333333,second
